Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-10 10:50:58.260,7.675219733484547,3.095741710296684,-0.44272251308900523,1.4917318435754197,12.401780771360027,0.855582408376965,1.3826500523560195,-0.037480376766091096,33.71184371184371,30.634920634920636,14.649355058122651,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:03.263,33.68812021548058,-0.44167539267015704,-0.4426178010471204,8.21969493440462,4.821369256320354,0.8248969633507862,1.4187505759162287,-0.03718602825745692,33.443223443223445,30.622710622710624,9.916841580705865,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:08.252,33.67685001417635,-0.4411867364746946,-0.4426876090750436,8.062056368087376,6.862105554530355,0.5234575916230366,1.4097254450261765,-0.03679356357927786,34.04151404151404,31.0989010989011,32.919297085654385,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:13.255,7.394527927417068,3.1877486910994763,-0.44279232111692846,2.741807796120769,13.237174755489946,0.8068467015706814,1.4079204188481675,-0.037480376766091096,33.93162393162393,31.062271062271062,29.12010621011482,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:18.253,33.676637368868725,-0.44167539267015704,-0.4426178010471204,2.5077898437009605,7.097942424801624,0.9711040837696326,1.4295807329842938,-0.03767660910518062,34.27350427350427,29.87789987789988,58.555284152809094,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:23.263,32.962787071165295,-0.4049214659685864,-0.44279232111692846,8.121886887201054,8.988374238789445,0.5397028272251325,1.3826500523560195,-0.038069073783359456,34.27350427350427,30.903540903540904,22.484710361727608,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:28.255,14.212999716472924,2.2119720767888307,-0.44279232111692846,4.087145816332935,13.561035246355418,0.7743562303664938,1.4259706806282721,-0.03855965463108316,33.45543345543346,30.439560439560438,77.10688769317632,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:33.254,23.60575559965977,0.8187783595113438,-0.44275741710296684,1.4202322515849592,9.599972319616167,0.9205633507853402,1.4043103664921457,-0.03738226059654622,33.26007326007326,30.622710622710624,82.77405749993635,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:38.260,33.68429259994329,-0.4413961605584642,-0.442652705061082,8.111702969054043,5.653026388632589,0.602878743455499,1.413335497382198,-0.037480376766091096,33.56532356532357,26.95970695970696,75.37380477787289,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:43.262,8.600014176353842,3.245759162303665,-0.44282722513089007,4.501716150900758,13.070677246724488,0.7960165445026162,1.4061153926701588,-0.03914835164835174,34.2002442002442,30.12210012210012,100.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:48.254,8.595761270201304,3.1831413612565447,-0.44282722513089007,1.4223539011989195,11.242941502122164,0.8519723560209432,1.4025053403141368,-0.03757849293563575,33.614163614163616,29.499389499389498,100.0,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:53.257,33.68748227955769,-0.4418499127399651,-0.44275741710296684,8.227757202937669,4.467613950913453,0.7346456544502626,1.4187505759162287,-0.03738226059654622,34.224664224664224,30.427350427350426,90.3874193314958,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:51:58.263,21.514601644457045,1.1442931937172776,-0.44282722513089007,5.889062833469338,13.155794427016055,0.5559480628272243,1.3483545549738227,-0.03865777080062803,34.13919413919414,30.0,100.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:03.251,15.254961723844627,2.033333333333333,-0.442652705061082,1.4599070993660166,10.282570584978778,0.895292984293192,1.3772349738219887,-0.03855965463108316,33.96825396825397,30.158730158730158,90.3874193314958,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:08.257,33.67982704848313,-0.44167539267015704,-0.442652705061082,5.725271483271608,5.850249123454512,0.9259784293193709,1.4097254450261765,-0.038461538461538505,33.88278388278388,30.512820512820515,100.0,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:13.254,32.3433512900482,-0.31396160558464226,-0.44272251308900523,8.192113489423138,9.91386787230116,0.33212481675392835,1.4079204188481675,-0.03914835164835174,32.94261294261294,30.427350427350426,71.28156534830723,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:18.265,7.733697193081938,3.262757417102967,-0.44282722513089007,1.4484501914506323,11.860767669311683,0.8230919371727732,1.3898701570680627,-0.03826530612244898,34.16361416361416,30.158730158730158,96.75824479509495,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:23.264,33.68684434363482,-0.44157068062827226,-0.4426876090750436,8.221392254095788,5.0044749953866035,0.868217591623035,1.3772349738219887,-0.03718602825745692,34.59096459096459,29.755799755799757,96.560393144408,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:28.263,33.665367167564504,-0.44150087260034904,-0.44282722513089007,8.162410394827695,6.233484037645323,0.5884385340314119,1.3970902617801064,-0.038461538461538505,32.83272283272283,28.62026862026862,85.25603581678116,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:33.257,7.823433512900483,3.4353228621291447,-0.44272251308900523,1.5872060762036289,12.946945930983576,0.7924064921465985,1.4169455497382197,-0.03865777080062803,33.71184371184371,30.610500610500612,81.70680904551458,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:38.263,33.680039693790754,-0.44195462478184994,-0.44272251308900523,3.8779511643964577,7.450452112935966,0.9711040837696326,1.4187505759162287,-0.03836342229199363,33.943833943833944,30.561660561660563,100.0,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:43.257,33.58456195066629,-0.41319371727748694,-0.4428621291448517,8.199114933149206,7.706218859568186,0.34656502617801127,1.386260104712041,-0.03826530612244898,32.869352869352866,29.694749694749696,74.77526328956681,14.0,50.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:48.261,17.220867592855118,2.096823734729494,-0.4426876090750436,2.8063059443851626,13.5523159254475,0.770746178010472,1.3357193717277487,-0.03895211930926221,33.772893772893774,28.034188034188034,88.10191898182919,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:53.259,19.088106039126735,1.5457591623036648,-0.4426876090750436,2.499515410206516,10.160915298025465,0.9061231413612573,1.3934802094240846,-0.03885400313971733,33.7973137973138,28.815628815628816,68.36098419922288,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:52:58.255,33.66834420187127,-0.44171029668411865,-0.4426178010471204,8.156045445985814,5.471996678353941,0.615513926701569,1.3988952879581151,-0.03865777080062803,32.94261294261294,30.89133089133089,77.01163300268531,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:03.263,11.175999432945847,2.987678883071553,-0.44275741710296684,3.2145113301111046,13.467198745155933,0.7851863874345549,1.3898701570680627,-0.03836342229199363,34.15140415140415,29.914529914529915,88.73812778645262,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:08.261,8.078607882052736,3.4203839441535777,-0.44282722513089007,1.4681815328604606,11.99570954050563,0.8519723560209432,1.400700314136124,-0.037872841444269924,33.785103785103786,30.39072039072039,50.2641216261,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:13.261,33.66728097533314,-0.4416404886561955,-0.44282722513089007,8.221816584018582,4.763240450267577,0.7779662827225114,1.3682098429319365,-0.03777472527472527,34.31013431013431,30.097680097680097,45.27775381334368,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:18.253,24.94967394386164,0.8507504363001744,-0.44282722513089007,4.605676981984807,13.595912529987082,0.5306776963350801,1.3429394764397922,-0.03826530612244898,32.9059829059829,30.842490842490843,16.153223418879037,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:23.257,10.693719875248085,2.8286910994764396,-0.44279232111692846,1.4193835917393758,11.259964938180476,0.8718276439790568,1.3826500523560195,-0.03738226059654622,33.93162393162393,29.816849816849818,46.99637144878252,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:28.263,33.673447689254324,-0.44174520069808026,-0.4426876090750436,1.4804871006214282,7.014901273297657,0.9368085863874361,1.3573796858638751,-0.037087912087912046,34.09035409035409,30.732600732600734,12.597242485298285,14.0,50.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:33.261,33.20201304224553,-0.3824083769633508,-0.44275741710296684,8.147771012491367,8.936888724856985,0.29421926701570594,1.3844550785340322,-0.037970957613814804,30.83028083028083,31.904761904761905,0.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:38.251,7.6022823929685295,3.2407329842931936,-0.44275741710296684,1.4389027681878113,12.714845912529988,0.826701989528795,1.4079204188481675,-0.037087912087912046,34.02930402930403,30.024420024420024,29.244367078595513,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:43.263,33.663878650411114,-0.44174520069808026,-0.4428621291448517,6.671739376059256,5.618979516515963,0.8808527748691091,1.4025053403141368,-0.037970957613814804,33.26007326007326,29.377289377289376,11.773438754487573,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:48.257,33.667068330025515,-0.44157068062827226,-0.44282722513089007,8.114248948590797,5.98436058313342,0.6010737172774862,1.4313857591623027,-0.039050235478806865,33.96825396825397,31.0989010989011,0.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:53.261,8.171321236178056,3.2678534031413613,-0.44275741710296684,1.4401757579561845,13.320215906993912,0.7815763350785332,1.4404108900523551,-0.03767660910518062,33.84615384615385,30.183150183150182,35.82220923517328,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:53:58.258,31.29139495321803,-0.35280977312390926,-0.44293193717277485,1.441873077647355,8.346050931906255,0.895292984293192,1.415140523560211,-0.038461538461538505,33.84615384615385,30.195360195360195,24.429340482718917,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:03.263,33.666217748795006,-0.44157068062827226,-0.44282722513089007,8.176837612202622,6.909023805130098,0.5415078534031413,1.4349958115183246,-0.03875588697017268,32.979242979242976,30.83028083028083,7.0671629555206,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:08.261,20.976609016161042,1.2625130890052356,-0.44289703315881324,7.020962902517106,13.58387156301901,0.7599160209424067,1.4440209424083768,-0.03777472527472527,33.57753357753358,31.013431013431013,19.019478371496035,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:13.259,14.917068330025517,2.2286212914485164,-0.44296684118673646,1.4340229740757007,10.34983391769699,0.8808527748691091,1.4025053403141368,-0.037087912087912046,33.73626373626374,30.903540903540904,47.23435578150217,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:18.264,33.66813155656365,-0.44157068062827226,-0.44279232111692846,8.163046889711882,5.156855508396383,0.6209290052356037,1.4368008376963335,-0.03728414442700157,32.64957264957265,27.594627594627596,44.592826477473224,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:23.257,13.297986957754466,2.5088656195462478,-0.4426876090750436,1.9054535182976593,13.19108691640524,0.7689411518324591,1.4043103664921457,-0.03728414442700157,32.88156288156288,29.987789987789988,80.61206678577621,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:28.253,7.7632548908420755,3.2120767888307156,-0.44275741710296684,1.4509961709873822,11.700498246909024,0.8230919371727732,1.4205556020942416,-0.03767660910518062,33.93162393162393,30.671550671550673,97.17250305598122,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:33.252,33.65941309895096,-0.4417801047120419,-0.44289703315881324,4.262818404368842,4.769883742387895,0.8122617801047121,1.3898701570680627,-0.037872841444269924,34.44444444444444,29.865689865689866,100.0,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:38.262,28.718174085625176,0.16764397905759168,-0.44275741710296684,8.00646914820162,11.897720981730947,0.4133509947643995,1.4404108900523551,-0.03767660910518062,33.30891330891331,29.304029304029303,98.50632925503241,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:43.264,8.651686986107174,3.224223385689354,-0.44282722513089007,1.411109158244932,10.816940394906808,0.8465572774869126,1.4386058638743462,-0.03738226059654622,34.1025641025641,30.0,100.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:48.262,33.20435214062943,-0.4652705061082024,-0.44275741710296684,8.238577615968866,7.075106108138033,0.9331985340314145,1.415140523560211,-0.037872841444269924,34.407814407814406,30.427350427350426,98.4033756652014,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:53.263,33.53352707683584,-0.4198952879581152,-0.44282722513089007,8.08794049337769,7.739020114412253,0.33031979057591543,1.4331907853403159,-0.037087912087912046,34.07814407814408,29.45054945054945,92.85888335895937,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:54:58.258,7.567408562517721,3.297137870855148,-0.44289703315881324,1.4257485405812567,11.935504705665254,0.8050416753926685,1.413335497382198,-0.03679356357927786,34.065934065934066,30.463980463980462,100.0,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:55:03.262,33.66643039410263,-0.4417801047120419,-0.4428621291448517,8.050175130249198,5.709909577412806,0.924173403141362,1.427775706806281,-0.03738226059654622,34.346764346764346,30.012210012210012,92.74840588195079,14.0,50.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:55:08.263,32.02480861922314,-0.23361256544502618,-0.4426876090750436,8.121886887201054,9.81297287322384,0.364615287958116,1.4187505759162287,-0.038069073783359456,34.04151404151404,30.683760683760685,100.0,14.0,50.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-10 10:55:13.264,-0.07293734051601919,-0.44356020942408375,-0.44258289703315884,4.306524386416419,3.004428861413545,0.658834554973822,1.445825968586386,-0.03561616954474093,34.236874236874236,30.586080586080588,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:55:18.261,-1.0698185426708249,-0.4422687609075044,-0.44258289703315884,8.316017826878413,0.7203819892969182,0.7508908900523544,1.471096335078534,-0.035419937205651404,33.76068376068376,31.245421245421245,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
