Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 16:13:11.772,12.603700028352709,1.841675392670157,-0.44272251308900523,4.670811625133387,16.034831149658604,0.8321170680628255,1.4169455497382197,-0.042484301412872794,30.463980463980462,26.068376068376068,89.73045569339556,14.0,98.30100000000246,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:16.772,20.728664587468103,0.6936474694589878,-0.4426876090750436,1.4522691607557592,11.79101310204835,0.9819342408376979,1.415140523560211,-0.042091836734693966,30.085470085470085,26.78876678876679,60.114251407162236,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:21.765,33.70662035724411,-0.4413961605584642,-0.44258289703315884,8.219270604481826,6.386279756412622,0.6335641884816738,1.4259706806282721,-0.042091836734693966,30.964590964590965,27.17948717948718,42.64953404614087,14.0,100.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:26.765,28.330096399206123,0.05434554973821991,-0.442652705061082,6.123505115811939,13.972504152057574,0.4133509947643995,1.4061153926701588,-0.042091836734693966,29.682539682539684,27.594627594627596,42.60859069327421,14.0,100.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:31.770,7.38559682449674,2.4027574171029666,-0.4426178010471204,1.5131605046764185,7.5899612474626315,0.4133509947643995,1.3826500523560195,-0.04130690737833586,30.5982905982906,27.448107448107447,8.401273467359527,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:36.775,33.70598242132124,-0.4416055846422339,-0.4426178010471204,6.7162940179524195,4.636602694224026,0.7490858638743455,1.4025053403141368,-0.04218995290423862,30.610500610500612,26.813186813186814,0.8419720113692186,14.0,100.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:41.770,21.162461015026935,1.2250610820244328,-0.44272251308900523,8.11149080409265,9.823353017161837,0.8609974869109955,1.427775706806281,-0.041601255886970265,30.4029304029304,26.56898656898657,20.916614388080603,14.0,100.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:46.776,7.213779415934221,3.0500174520069807,-0.4426876090750436,1.4775167911618847,5.98436058313342,0.5036023036649231,1.4025053403141368,-0.04218995290423862,31.086691086691086,27.484737484737483,0.0,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:51.774,33.702367451091575,-0.44157068062827226,-0.442652705061082,5.203982173121585,5.706172725595129,0.9909593717277504,1.4061153926701588,-0.04277864992150698,30.976800976800977,27.36263736263736,17.011982763691986,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:56.773,32.609795860504676,-0.19221640488656194,-0.44272251308900523,8.192113489423138,3.020621885956819,0.7129853403141361,1.4115304712041892,-0.041699372056514916,31.75824175824176,27.8998778998779,9.711419813119429,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:01.776,7.505316132690672,3.0823385689354277,-0.4426178010471204,1.473697821856758,12.610214061634991,0.9512487958115191,1.3808450261780105,-0.041699372056514916,31.77045177045177,26.813186813186814,10.121951297671671,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:06.796,25.157003118797846,0.41040139616055854,-0.44272251308900523,3.7413169292574215,10.734314449160363,1.0126196858638727,1.4061153926701588,-0.043759811616954386,31.5995115995116,26.715506715506717,18.093806788530273,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:11.773,33.68535582648143,-0.4414659685863874,-0.4426178010471204,8.194659468959888,6.482607492157226,0.6010737172774862,1.3790400000000016,-0.04395604395604391,31.904761904761905,26.984126984126984,22.827353500223758,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:16.769,7.829387581514034,3.484886561954625,-0.442652705061082,2.013021153725439,15.208986897951652,0.7869914136125638,1.3808450261780105,-0.04425039246467809,32.22222222222222,27.17948717948718,23.761878074860178,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:21.773,33.3821236178055,-0.4635951134380454,-0.44282722513089007,3.4118247442094036,8.855508396383097,1.0396950785340298,1.4115304712041892,-0.045231554160125496,31.965811965811966,27.936507936507937,44.48084884600071,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:26.776,33.68174085625178,-0.44150087260034904,-0.44272251308900523,8.258945452262884,4.923094666912714,0.6931300523560225,1.3772349738219887,-0.04493720565149132,31.306471306471305,27.77777777777778,52.528065717399954,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:31.767,17.755883186844343,2.1443630017452007,-0.44275741710296684,7.9366668759023264,14.981869348588301,0.7815763350785332,1.3934802094240846,-0.04542778649921503,32.62515262515262,28.41269841269841,50.79138612976218,14.0,99.14273626373648,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:36.767,16.830876098667424,1.8149389179755673,-0.44275741710296684,1.436993283535244,11.516977302085257,0.9494437696335062,1.4187505759162287,-0.045722135007849204,32.16117216117216,28.388278388278387,100.0,14.0,98.70980219780287,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:41.788,33.68025233909838,-0.4416055846422339,-0.44254799301919723,8.21375431548553,5.460370917143384,0.6624446073298437,1.355574659685862,-0.04483908948194667,32.44200244200244,27.47252747252747,86.12293159258193,14.0,99.97432600732708,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:46.767,31.483201020697475,0.018254799301919707,-0.44300174520069807,8.1034285355596,11.115058128806053,0.3971057591623037,1.3898701570680627,-0.04591836734693873,31.623931623931625,27.24053724053724,100.0,14.0,100.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:51.777,8.042670825063794,3.3793368237347297,-0.44275741710296684,1.4401757579561845,13.210601587008673,0.8573874345549738,1.386260104712041,-0.044152276295133436,32.78388278388278,28.595848595848597,100.0,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:14:56.770,33.68110292032889,-0.44167539267015704,-0.4426178010471204,8.238789780930261,4.9521590699391025,0.7942115183246073,1.3988952879581151,-0.044642857142857144,33.26007326007326,28.84004884004884,96.14533114714705,14.0,100.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:01.776,25.559965976750778,1.0709947643979056,-0.44272251308900523,5.133119076015316,13.943854954788707,0.49999225130890135,1.3772349738219887,-0.04532967032967038,32.66178266178266,26.50793650793651,100.0,14.0,99.27153846153863,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:06.776,7.971647292316416,3.5837347294938917,-0.44279232111692846,1.4490866863348189,14.132358368702713,0.7996265968586378,1.4097254450261765,-0.044642857142857144,32.67399267399267,26.3003663003663,87.92375656953894,14.0,98.63319047619062,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:11.776,33.66983271902467,-0.44153577661431065,-0.4426876090750436,6.591328855690165,7.296410776896107,1.0035945549738203,1.4097254450261765,-0.045231554160125496,33.35775335775336,28.29059829059829,81.96770416744188,14.0,97.56980586080614,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:16.774,33.323433512900486,-0.31923211169284466,-0.44289703315881324,8.156469775908604,8.355600664329213,0.17869759162303828,1.3754299476439797,-0.04562401883830455,33.84615384615385,27.997557997557998,78.05404618992584,14.0,96.72708791208842,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:21.765,7.882974199036009,3.434240837696335,-0.4426876090750436,1.461604419057183,13.693901088761766,0.8339220942408385,1.3664048167539276,-0.045133437990580845,33.30891330891331,27.753357753357754,98.51058238941233,14.0,96.43420146520204,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:26.765,20.79990076552311,1.4017102966841186,-0.4425130890052356,5.21501475111418,10.607676693116813,0.9765191623036633,1.3645997905759144,-0.04493720565149132,33.26007326007326,27.912087912087912,93.06001731987469,14.0,95.81773260073341,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:31.764,33.673235043946704,-0.4414659685863874,-0.44279232111692846,8.128464001004332,5.784646613766377,0.6461993717277479,1.3537696335078535,-0.045722135007849204,33.833943833943835,28.156288156288156,69.64058590719347,14.0,95.07106593406627,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:36.773,8.52388715622342,3.4956020942408377,-0.4426876090750436,6.169120582512084,14.261072153533862,0.7761612565445026,1.359184712041884,-0.04493720565149132,33.06471306471307,27.704517704517706,83.95286619677783,14.0,94.4558351648348,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:41.766,8.694003402324922,3.3205584642233856,-0.4428621291448517,1.4270215303496336,12.744325521313893,0.8826578010471221,1.3808450261780105,-0.0455259026687599,32.94261294261294,25.665445665445667,75.68314336420447,14.0,93.66983150183118,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:46.765,33.67429827048483,-0.4416055846422339,-0.44272251308900523,8.255126482957754,4.777357446023251,0.7310356020942408,1.4223606282722505,-0.04542778649921503,33.162393162393165,27.924297924297925,83.34169772081773,14.0,94.120879120879,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:51.767,21.453147150552876,1.6983595113438046,-0.4426178010471204,7.560074069424391,14.67295626499354,0.5180425130890061,1.3682098429319365,-0.045722135007849204,33.3943833943834,29.4017094017094,71.81792257741358,14.0,93.24247252747223,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:15:56.771,13.96526793308761,2.671588132635253,-0.4426876090750436,1.4442068922227118,11.88692563203543,0.9115382198952879,1.3952852356020935,-0.04582025117739408,32.83272283272283,27.863247863247864,43.4326100530694,14.0,92.8171135531132,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:01.769,33.66281542387298,-0.44174520069808026,-0.4428621291448517,4.132761283033078,6.72757888909393,0.9855442931937156,1.3375243979057574,-0.04640894819466244,31.965811965811966,27.912087912087912,61.39717009765224,14.0,92.15247252747207,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:06.777,32.51708250637936,-0.13849912739965095,-0.44254799301919723,7.974220074069423,10.530033216460604,0.2924142408376971,1.3844550785340322,-0.045133437990580845,33.46764346764347,29.255189255189254,36.63279126562869,14.0,91.31430402930306,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:11.776,7.9978026651545235,3.4238394415357765,-0.44275741710296684,1.4575732847906597,13.566432921203171,0.8501673298429302,1.400700314136124,-0.046703296703296614,32.55189255189255,27.77777777777778,32.640015742698544,14.0,90.856857142856,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:16.775,33.67153388148568,-0.4418150087260035,-0.442652705061082,8.229454522628835,5.356569477763425,0.8826578010471221,1.4349958115183246,-0.04582025117739408,31.77045177045177,27.78998778998779,0.0,14.0,90.52900366300274,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:21.776,33.66898213779417,-0.4412914485165794,-0.44282722513089007,8.185112045697068,6.370917143384388,0.5992686910994773,1.4223606282722505,-0.0460164835164836,32.5030525030525,28.82783882783883,31.736157653833658,14.0,89.97139194139116,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:26.766,8.093918344201871,3.6189528795811516,-0.44272251308900523,3.1088531793358842,14.382727440487175,0.8104567539267032,1.4187505759162287,-0.04650706436420731,32.53968253968254,29.438339438339437,0.0,14.0,89.3459560439549,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:31.776,32.34207541820244,-0.42223385689354276,-0.4428621291448517,2.1778733287301484,8.386325890385681,0.9747141361256544,1.4169455497382197,-0.046310832025117786,32.88156288156288,28.46153846153846,8.684565238657395,14.0,88.85986080585946,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:36.777,33.57456762120783,-0.34478184991273997,-0.44279232111692846,8.109581319440084,7.678400073814358,0.3483700523560201,1.3970902617801064,-0.046703296703296614,32.9059829059829,28.632478632478634,12.08158296329672,14.0,88.56397802197662,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:41.766,17.591508364048767,2.257940663176265,-0.44272251308900523,4.41791099114933,14.724026573168482,0.7761612565445026,1.4349958115183246,-0.04582025117739408,32.61294261294261,27.631257631257633,0.0,14.0,88.14323443223341,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:46.766,18.56074567621208,1.6617102966841186,-0.442652705061082,1.4064415290942178,11.025788890939287,0.9223683769633491,1.4187505759162287,-0.04680141287284149,32.857142857142854,28.974358974358974,9.916841580705865,14.0,87.56766300366219,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:51.769,33.670045364332296,-0.4416404886561955,-0.4428621291448517,8.195083798882681,5.504797933198008,0.6425893193717261,1.4205556020942416,-0.04640894819466244,33.211233211233214,29.78021978021978,20.065989823549,14.0,87.5779084249075,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:16:56.776,10.953785086475758,3.4080628272251308,-0.44275741710296684,4.880006277069864,14.257335301716184,0.7869914136125638,1.4295807329842938,-0.04582025117739408,32.49084249084249,29.45054945054945,14.23288998881351,14.0,87.25444688644662,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:01.766,8.292529061525375,3.5491797556719025,-0.4428621291448517,1.4272336953110303,12.548763609522052,0.853777382198952,1.4187505759162287,-0.0460164835164836,32.79609279609279,28.986568986568987,45.22843891868842,14.0,86.64331501831478,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:06.776,33.67047065494754,-0.44167539267015704,-0.44282722513089007,8.223089573786954,4.855416128436982,0.7924064921465985,1.4097254450261765,-0.04591836734693873,32.075702075702075,27.496947496947495,43.779118657063876,14.0,86.46598168498149,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:11.774,25.559115395520273,1.06673647469459,-0.4428621291448517,6.278385537631035,13.63577228270899,0.5703882722513073,1.4295807329842938,-0.04532967032967038,33.11355311355312,29.511599511599513,72.48138677513968,14.0,86.21230036630077,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:16.768,10.663098950949816,3.012670157068063,-0.44279232111692846,1.42765802523382,11.459263701789997,0.8989030366492138,1.4205556020942416,-0.046310832025117786,33.052503052503056,27.496947496947495,78.0653754439645,14.0,86.13572893772935,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:21.770,33.663666005103494,-0.44174520069808026,-0.44272251308900523,5.510772707300231,6.67277172910131,0.9440286910994756,1.4043103664921457,-0.045722135007849204,31.733821733821735,29.426129426129425,83.19712186199307,14.0,85.76863369963411,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:26.765,33.339807201587746,-0.20914485165794067,-0.4426178010471204,7.700527273868557,8.523758996124746,0.26714387434554887,1.3970902617801064,-0.045231554160125496,32.82051282051282,28.73015873015873,100.0,14.0,85.55524542124533,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:31.773,8.097533314431528,3.621849912739965,-0.44275741710296684,1.4287188500408001,12.714430706772466,0.8212869109947644,1.4169455497382197,-0.0460164835164836,33.06471306471307,28.94993894993895,92.9615480130309,14.0,85.35486813186783,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:36.776,33.670045364332296,-0.4418150087260035,-0.442652705061082,8.228393697821854,5.310066432921204,0.8736326701570696,1.4223606282722505,-0.046310832025117786,32.53968253968254,28.3028083028083,100.0,14.0,85.15318681318627,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:41.772,33.6677062659484,-0.4413961605584642,-0.4428621291448517,8.155408951101624,5.647213508027311,0.6227340314136125,1.4205556020942416,-0.046114599686028254,33.504273504273506,29.072039072039072,95.837048249173,14.0,85.02255311355269,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:46.776,9.433796427558832,3.7198952879581153,-0.44282722513089007,1.8456229991839799,13.410730762133232,0.7906014659685855,1.4223606282722505,-0.046114599686028254,33.28449328449329,29.963369963369964,90.18178953016287,14.0,84.9093003662998,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:51.776,31.10894527927417,-0.29280977312390927,-0.44289703315881324,3.545064339966103,8.097342683151872,0.965689005235602,1.413335497382198,-0.04591836734693873,33.74847374847375,29.523809523809526,73.64165041919256,14.0,84.84464835164816,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:17:56.766,33.64261411964843,-0.39204188481675395,-0.44275741710296684,8.036596572719853,6.522467244879129,0.5649731937172766,1.4097254450261765,-0.04582025117739408,33.01587301587302,26.642246642246644,85.96852828488908,14.0,84.67623076923046,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:01.791,20.911114261411964,1.9607678883071553,-0.44293193717277485,3.1111869939112413,13.816801992987637,0.7581109947643979,1.4043103664921457,-0.04532967032967038,33.07692307692308,26.23931623931624,90.69879962081176,14.0,84.52020146520063,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:06.790,13.743478877232775,2.559301919720768,-0.44272251308900523,1.4064415290942178,10.773343790367225,0.9007080628272268,1.4079204188481675,-0.045231554160125496,33.28449328449329,28.66910866910867,76.92090948568291,14.0,84.50562637362485,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:11.792,33.66940742840941,-0.44174520069808026,-0.4428621291448517,8.254065658150775,5.161837977486621,0.6516144502617784,1.427775706806281,-0.046114599686028254,35.38461538461539,28.852258852258853,93.95369331257419,14.0,84.07936996336772,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:16.781,14.46881202154806,2.9168586387434554,-0.44282722513089007,3.5891946519364772,13.842129544196347,0.7833813612565461,1.4187505759162287,-0.045722135007849204,33.47985347985348,29.047619047619047,100.0,14.0,83.8890695970668,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:21.788,8.261695491919479,3.621326352530541,-0.44275741710296684,1.4658477182851037,12.54502675770437,0.8285070157068078,1.4259706806282721,-0.04591836734693873,33.35775335775336,28.55921855921856,71.62934460886444,14.0,83.8225457875426,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:26.782,33.66834420187127,-0.44167539267015704,-0.44272251308900523,8.260218442031256,4.933890016608231,0.7761612565445026,1.3988952879581151,-0.046114599686028254,32.21001221001221,28.705738705738707,88.08688507639023,14.0,83.69807326006976,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:31.786,28.422809753331443,0.7250959860383944,-0.44289703315881324,8.087091833532108,12.56246539952021,0.3158795811518324,1.427775706806281,-0.04532967032967038,33.62637362637363,29.12087912087912,68.65437188092221,14.0,83.57361538461154,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:36.785,9.033172667989794,3.562198952879581,-0.44279232111692846,1.4164132822798325,11.890247278095588,0.8664125654450262,1.413335497382198,-0.04582025117739408,32.967032967032964,27.521367521367523,41.458332811665485,14.0,83.51539560439151,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:41.784,33.08888573858803,-0.4668760907504363,-0.44282722513089007,6.854625572782623,7.6609614319985235,0.9765191623036633,1.3988952879581151,-0.04650706436420731,33.6996336996337,29.12087912087912,33.67235085064697,14.0,83.25850183149743,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:46.784,33.52714771760703,-0.3183246073298429,-0.44272251308900523,8.132495135270856,7.325890385680014,0.476526910994766,1.3898701570680627,-0.04591836734693873,33.382173382173384,28.937728937728938,48.47863269847857,14.0,83.0588974358928,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:51.781,8.14644173518571,3.737521815008726,-0.44282722513089007,1.4482380264892356,13.233437903672264,0.8068467015706814,1.415140523560211,-0.0455259026687599,33.24786324786325,28.583638583638585,44.88982403964432,14.0,82.86670695970199,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:18:56.782,33.666217748795006,-0.44174520069808026,-0.44282722513089007,6.338428221706106,6.130097804022882,0.924173403141362,1.4079204188481675,-0.04483908948194667,32.747252747252745,28.485958485958484,23.44933675875483,14.0,82.71632234431729,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:01.785,33.66962007371704,-0.4413961605584642,-0.44282722513089007,8.127615341158744,5.6148274589407645,0.6335641884816738,1.3988952879581151,-0.04650706436420731,32.05128205128205,28.681318681318682,0.0,14.0,82.62689010988501,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:06.788,10.431740856251771,3.622931937172775,-0.4428621291448517,1.4607557592116,13.98496032478317,0.7545009424083761,1.3664048167539276,-0.04483908948194667,33.07692307692308,28.021978021978022,0.0,14.0,82.37938461537921,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:11.785,26.73164162177488,0.38502617801047123,-0.4426876090750436,4.9665695813194395,9.17853847573353,0.938613612565445,1.4079204188481675,-0.045722135007849204,32.918192918192915,29.76800976800977,16.396260660161257,14.0,82.34784249083685,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:16.781,0.6940742840941313,0.4389528795811518,0.584956369982548,8.160500910175127,3.020206680199299,0.5451179057591631,1.4043103664921457,-0.04444662480376762,32.51526251526251,29.743589743589745,0.0,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:21.792,-0.8520697476609017,0.43134380453752186,0.5873996509598604,8.377121335760465,-0.16276065694777653,0.7653310994764415,1.4205556020942416,-0.044642857142857144,31.64835164835165,29.645909645909647,0.0,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:19:26.791,-0.9671108590870426,0.41521815008726004,0.583979057591623,8.414462368966166,-0.4280771360029522,0.7617210471204197,1.4079204188481675,-0.04425039246467809,31.428571428571427,29.71916971916972,0.0,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
